time_s,particle_id,part_id,step_name,segment_name,outcome,wall_mode,alpha_hit,material_id,material_name
0.04,345,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.23534802033769495,2,ceramic_reflective
0.04,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006717280227688027,2,ceramic_reflective
0.04,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0006721794423821652,2,ceramic_reflective
0.04,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006726314692050343,2,ceramic_reflective
0.04,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0006730841044633718,2,ceramic_reflective
0.04,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006735373493864569,2,ceramic_reflective
0.04,593,12,run,run,stuck,mixed_specular_diffuse,0.035895860591433945,2,ceramic_reflective
0.04,677,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.6988754324555261,2,ceramic_reflective
0.04,677,6,run,run,reflected_specular,mixed_specular_diffuse,0.0022282173209806737,2,ceramic_reflective
0.04,677,6,run,run,stuck,mixed_specular_diffuse,0.0022331930222565994,2,ceramic_reflective
0.04,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0017274444808438978,2,ceramic_reflective
0.04,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0017304319686422382,2,ceramic_reflective
0.04,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.0017334298106455013,2,ceramic_reflective
0.04,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.001736438060776372,2,ceramic_reflective
0.04,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.0017394567733326756,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.7805077178211409,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.009628865026743363,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.009722466852063445,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.009817906485835068,2,ceramic_reflective
0.04,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.009915238590877475,2,ceramic_reflective
0.04,958,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.9532763532764528,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,-0.0,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.0023333333566666514,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.0023389785393800057,1,steel_sticky
0.04,1000,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.002344650677085301,1,steel_sticky
0.04,1000,1,run,run,reflected_specular,mixed_specular_diffuse,0.0023503499631525654,1,steel_sticky
0.05,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.04050291988612984,2,ceramic_reflective
0.05,262,12,run,run,reflected_diffuse,mixed_specular_diffuse,0.04221275773516616,2,ceramic_reflective
0.05,262,12,run,run,reflected_specular,mixed_specular_diffuse,0.04407331598321449,2,ceramic_reflective
0.05,262,12,run,run,stuck,mixed_specular_diffuse,0.04610544224351715,2,ceramic_reflective
0.05,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0008235297075418905,2,ceramic_reflective
0.05,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.000824208279303971,2,ceramic_reflective
0.05,267,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0008248879704025273,2,ceramic_reflective
0.05,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0008255687836094437,2,ceramic_reflective
0.05,267,6,run,run,reflected_specular,mixed_specular_diffuse,0.0008262507217057645,2,ceramic_reflective
0.05,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.03828452169786537,2,ceramic_reflective
0.05,345,12,run,run,reflected_specular,mixed_specular_diffuse,0.03980865988319038,2,ceramic_reflective
0.05,345,12,run,run,stuck,mixed_specular_diffuse,0.04145918026362838,2,ceramic_reflective
0.05,407,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.2129238677666786,1,steel_sticky
0.05,407,11,run,run,reflected_specular,mixed_specular_diffuse,0.21295049185948514,1,steel_sticky
0.05,407,11,run,run,reflected_specular,mixed_specular_diffuse,0.27057930256809004,1,steel_sticky
0.05,407,11,run,run,stuck,mixed_specular_diffuse,0.37096630949451903,1,steel_sticky
0.05,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006717275119972027,2,ceramic_reflective
0.05,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006721789309239113,2,ceramic_reflective
0.05,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006726309570587313,2,ceramic_reflective
0.05,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0006730835916276396,2,ceramic_reflective
0.05,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0006735368358598991,2,ceramic_reflective
0.05,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.8525446728575815,1,steel_sticky
0.05,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.9996916905580794,1,steel_sticky
0.05,694,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0017274357941195256,2,ceramic_reflective
0.05,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.0017304232518546097,2,ceramic_reflective
0.05,694,6,run,run,reflected_specular,mixed_specular_diffuse,0.001733421063638178,2,ceramic_reflective
0.05,694,6,run,run,stuck,mixed_specular_diffuse,0.001736429283391849,2,ceramic_reflective
0.05,844,11,run,run,reflected_specular,mixed_specular_diffuse,0.18820599982726938,1,steel_sticky
0.05,844,11,run,run,reflected_specular,mixed_specular_diffuse,0.23265197743413682,1,steel_sticky
0.05,844,11,run,run,reflected_specular,mixed_specular_diffuse,0.3032055849313017,1,steel_sticky
0.05,844,11,run,run,reflected_specular,mixed_specular_diffuse,0.4351664092945919,1,steel_sticky
0.05,844,11,run,run,reflected_specular,mixed_specular_diffuse,0.7704734533777908,1,steel_sticky
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.8571732740977321,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.005134730383370213,2,ceramic_reflective
0.05,845,6,run,run,reflected_specular,mixed_specular_diffuse,0.00516123098212625,2,ceramic_reflective
0.05,845,6,run,run,stuck,mixed_specular_diffuse,0.005188006546663596,2,ceramic_reflective
0.05,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.0021134488327990294,2,ceramic_reflective
0.05,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0021179217704503715,2,ceramic_reflective
0.05,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.0021224136882401806,2,ceramic_reflective
0.05,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.0021269247072336164,2,ceramic_reflective
0.05,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.002131454949527748,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8268127248268431,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.00868829088487176,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.008764432191221194,2,ceramic_reflective
0.05,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.008841919910656705,2,ceramic_reflective
0.05,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.008920790074857124,2,ceramic_reflective
0.05,953,6,run,run,stuck,mixed_specular_diffuse,0.6988754324554896,2,ceramic_reflective
0.05,958,11,run,run,reflected_specular,mixed_specular_diffuse,0.15899440219174032,1,steel_sticky
0.05,958,11,run,run,stuck,mixed_specular_diffuse,0.1890597697376309,1,steel_sticky
0.05,1000,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.0023340838690990135,1,steel_sticky
0.05,1000,1,run,run,stuck,mixed_specular_diffuse,0.0023397327486951772,1,steel_sticky
0.05,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.9532763532764528,1,steel_sticky
0.060000000000000005,121,1,run,run,stuck,mixed_specular_diffuse,0.46789257417985863,1,steel_sticky
0.060000000000000005,150,11,run,run,reflected_specular,mixed_specular_diffuse,0.2805251087272074,1,steel_sticky
0.060000000000000005,150,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.3905232484790137,1,steel_sticky
0.060000000000000005,150,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.6408262165195119,1,steel_sticky
0.060000000000000005,267,6,run,run,stuck,mixed_specular_diffuse,0.0008235287663375486,2,ceramic_reflective
0.060000000000000005,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006717270012267709,2,ceramic_reflective
0.060000000000000005,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006721784194668214,2,ceramic_reflective
0.060000000000000005,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006726304449136007,2,ceramic_reflective
0.060000000000000005,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006730830787930755,2,ceramic_reflective
0.060000000000000005,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006735363223345115,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.8243985614872629,2,ceramic_reflective
0.060000000000000005,454,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.004157822246122026,2,ceramic_reflective
0.060000000000000005,454,6,run,run,stuck,mixed_specular_diffuse,0.0041751811602143245,2,ceramic_reflective
0.060000000000000005,551,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.14741458519980016,1,steel_sticky
0.060000000000000005,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.17290854736875194,1,steel_sticky
0.060000000000000005,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.20906283567517556,1,steel_sticky
0.060000000000000005,551,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.26433140379624825,1,steel_sticky
0.060000000000000005,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.359319224683143,1,steel_sticky
0.060000000000000005,591,11,run,run,reflected_specular,mixed_specular_diffuse,0.8321405758588557,1,steel_sticky
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.7741693610601904,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.002531763201447904,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0025381890160564653,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0025446475328255065,2,ceramic_reflective
0.060000000000000005,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.002551139002032908,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.5607513133981763,2,ceramic_reflective
0.060000000000000005,794,6,run,run,reflected_specular,mixed_specular_diffuse,0.0047967238200631425,2,ceramic_reflective
0.060000000000000005,794,6,run,run,stuck,mixed_specular_diffuse,0.004819836065721978,2,ceramic_reflective
0.060000000000000005,844,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.18890519720213567,1,steel_sticky
0.060000000000000005,844,11,run,run,stuck,mixed_specular_diffuse,0.23291374807778945,1,steel_sticky
0.060000000000000005,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.002113432924730919,2,ceramic_reflective
0.060000000000000005,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0021179057949990356,2,ceramic_reflective
0.060000000000000005,850,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.002122397644976249,2,ceramic_reflective
0.060000000000000005,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.002126908595724094,2,ceramic_reflective
0.060000000000000005,850,6,run,run,reflected_specular,mixed_specular_diffuse,0.002131438769335917,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.001504696831373592,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015069632059188194,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015092364197289783,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.001511516503809244,2,ceramic_reflective
0.060000000000000005,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015138034893524871,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.11997281311479505,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.001958771787905319,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.00196261413946882,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.001966471598946321,2,ceramic_reflective
0.060000000000000005,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.001970344255618537,2,ceramic_reflective
0.060000000000000005,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.15899440219174032,1,steel_sticky
0.060000000000000005,1245,11,run,run,reflected_specular,mixed_specular_diffuse,0.1890597697376309,1,steel_sticky
0.060000000000000005,1245,11,run,run,stuck,mixed_specular_diffuse,0.2331451882741881,1,steel_sticky
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.35333795333788753,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.001480778984691063,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.001482974484525592,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0014851765050924715,2,ceramic_reflective
0.060000000000000005,1286,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0014873850754851742,2,ceramic_reflective
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.82501854591644,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.010454384785550648,1,steel_sticky
0.07,17,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.010565355601738128,1,steel_sticky
0.07,17,1,run,run,reflected_specular,mixed_specular_diffuse,0.01067870194281869,1,steel_sticky
0.07,17,1,run,run,reflected_diffuse,mixed_specular_diffuse,0.01079450091120454,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.030352077534199936,1,steel_sticky
0.07,122,1,run,run,reflected_specular,mixed_specular_diffuse,0.0017229608182680138,1,steel_sticky
0.07,122,1,run,run,stuck,mixed_specular_diffuse,0.0017260056588637776,1,steel_sticky
0.07,150,11,run,run,reflected_diffuse,mixed_specular_diffuse,0.2810553883886795,1,steel_sticky
0.07,150,11,run,run,reflected_specular,mixed_specular_diffuse,0.39094773710318964,1,steel_sticky
0.07,150,11,run,run,reflected_specular,mixed_specular_diffuse,0.6419699495906722,1,steel_sticky
0.07,352,1,run,run,stuck,mixed_specular_diffuse,0.19414692417920448,1,steel_sticky
0.07,448,1,run,run,stuck,mixed_specular_diffuse,0.08956822373548917,1,steel_sticky
0.07,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006717264904575008,2,ceramic_reflective
0.07,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006721779080108985,2,ceramic_reflective
0.07,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0006726299327696392,2,ceramic_reflective
0.07,449,6,run,run,reflected_specular,mixed_specular_diffuse,0.0006730825659596858,2,ceramic_reflective
0.07,449,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0006735358088102972,2,ceramic_reflective
0.07,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.14743819164128413,1,steel_sticky
0.07,551,11,run,run,reflected_specular,mixed_specular_diffuse,0.1729410264977815,1,steel_sticky
0.07,551,11,run,run,stuck,mixed_specular_diffuse,0.20911031974037508,1,steel_sticky
0.07,591,11,run,run,reflected_specular,mixed_specular_diffuse,0.2037898051260839,1,steel_sticky
0.07,591,11,run,run,reflected_specular,mixed_specular_diffuse,0.255952516913576,1,steel_sticky
0.07,591,11,run,run,stuck,mixed_specular_diffuse,0.3440212979812063,1,steel_sticky
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0005717494494540679,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.000572076470868083,2,ceramic_reflective
0.07,658,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0005724038666227437,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.000572731637361183,2,ceramic_reflective
0.07,658,6,run,run,reflected_specular,mixed_specular_diffuse,0.0005730597837280009,2,ceramic_reflective
0.07,771,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.1698746047851702,2,ceramic_reflective
0.07,771,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0008819946455934787,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.000882773087376185,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.0008835529046074296,2,ceramic_reflective
0.07,771,6,run,run,reflected_specular,mixed_specular_diffuse,0.0008843341009358972,2,ceramic_reflective
0.07,850,6,run,run,stuck,mixed_specular_diffuse,0.002113417017022046,2,ceramic_reflective
0.07,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015046910903212913,2,ceramic_reflective
0.07,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015069574475635606,2,ceramic_reflective
0.07,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015092306439923777,2,ceramic_reflective
0.07,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.001511510710612458,2,ceramic_reflective
0.07,862,6,run,run,reflected_specular,mixed_specular_diffuse,0.0015137976786161636,2,ceramic_reflective
0.07,907,6,run,run,reflected_specular,mixed_specular_diffuse,0.0017237655210933973,2,ceramic_reflective
0.07,907,6,run,run,reflected_diffuse,mixed_specular_diffuse,0.0017267402901907363,2,ceramic_reflective
0.07,907,6,run,run,stuck,mixed_specular_diffuse,0.001729725347384594,2,ceramic_reflective
0.07,1282,11,run,run,reflected_specular,mixed_specular_diffuse,0.18820599982726938,1,steel_sticky
0.07,1282,11,run,run,stuck,mixed_specular_diffuse,0.23265197743413682,1,steel_sticky
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0009575623852020651,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0009584798935726819,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0009593991621737319,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0009603201960755612,2,ceramic_reflective
0.07,1286,6,run,run,reflected_specular,mixed_specular_diffuse,0.0009612430003679953,2,ceramic_reflective
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.4514449838207847,2,ceramic_reflective
0.07,1347,6,run,run,reflected_specular,mixed_specular_diffuse,0.0010452168578890353,2,ceramic_reflective
